device_id,measurement_type,timestamp,raw_value,battery,signal_strength,delay
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,18116.54,17.11,95.38,0.65,4.65
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18131.84,74.55,82.27,0.78,1.05
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18139.05,75.91,82.11,0.63,4.63
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18168.67,76.03,82.46,0.73,0.31
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18183.7,36.98,91.02,0.75,0.7
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,18194.13,115.89,96.9,0.76,4.33
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18208.28,76.47,82.08,0.74,2.96
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18238.24,72.34,82.1,0.68,1.43
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,18252.15,17.58,95.65,0.79,2.9
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,18255.93,97.69,95.09,0.62,3.84
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18256.84,37.05,91.49,0.77,4.66
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18257.64,78.82,80.69,0.61,0.42
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18304.43,72.43,81.67,0.61,0.63
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18309.77,37.24,90.88,0.68,1.96
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18312.14,75.92,81.42,0.77,3.74
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,18341.65,18.51,95.43,0.65,0.97
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,18343.73,96.57,95.58,0.62,3.83
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,18345.17,106.74,97.82,0.77,0.64
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18370.3,37.1,90.25,0.62,1.89
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18375.43,74.9,82.0,0.71,4.59
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18397.83,74.23,80.97,0.66,4.12
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18402.64,72.78,81.92,0.76,2.7
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18406.58,37.2,90.92,0.73,3.11
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18457.53,73.99,81.11,0.65,2.49
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,18464.24,96.65,94.55,0.78,3.68
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18478.06,37.01,90.63,0.73,3.01
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18479.08,78.6,81.49,0.71,4.57
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,18492.2,17.94,95.27,0.65,3.86
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18516.21,72.62,82.11,0.76,3.67
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,18536.04,112.35,97.04,0.69,4.34
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18545.25,75.05,81.92,0.8,0.12
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18559.14,37.01,90.98,0.62,0.53
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18580.41,77.38,80.89,0.62,2.06
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,18581.8,20.87,96.41,0.76,1.87
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18589.75,36.96,90.74,0.8,1.13
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,18600.31,96.98,95.32,0.7,0.06
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18611.47,77.39,81.65,0.78,3.2
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18627.29,75.45,81.93,0.74,1.98
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18644.24,37.04,90.93,0.61,2.65
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18648.73,74.69,81.15,0.71,3.16
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18671.43,75.03,81.63,0.72,3.73
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18705.32,37.14,90.48,0.67,4.05
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,18708.07,19.4,94.5,0.77,1.79
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18715.17,76.92,81.97,0.69,1.37
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,18734.33,95.34,94.96,0.7,3.93
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,18736.38,113.87,96.04,0.74,3.56
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18743.39,78.95,80.52,0.7,3.03
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18763.05,37.01,91.09,0.61,4.51
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18766.46,74.8,81.61,0.75,1.38
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18795.07,76.68,80.76,0.62,0.23
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,18823.54,96.54,95.36,0.62,4.28
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18828.76,36.97,91.01,0.6,2.92
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18843.47,76.04,81.63,0.72,2.76
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,18847.58,19.05,94.83,0.63,4.87
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18862.09,74.7,81.68,0.8,0.8
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,18881.28,113.25,96.48,0.74,0.24
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18891.27,73.88,81.51,0.7,3.67
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18909.64,36.99,90.46,0.66,4.4
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18932.82,74.75,81.4,0.69,0.07
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,18942.07,76.39,81.23,0.61,1.64
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,18950.29,18.83,95.55,0.8,0.15
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,18962.35,95.93,94.67,0.62,0.72
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,18972.49,36.68,90.52,0.72,1.44
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19005.67,75.9,81.23,0.73,4.86
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19008.5,75.1,81.23,0.61,3.14
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19016.07,37.21,90.78,0.73,2.98
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19039.86,77.39,81.53,0.7,3.78
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19070.38,37.38,90.38,0.65,2.07
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,19070.75,115.56,96.22,0.73,0.76
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,19072.73,18.82,95.68,0.76,4.5
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,19079.71,95.44,95.23,0.63,0.48
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19089.68,80.28,80.5,0.77,1.2
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19091.33,77.94,81.94,0.61,0.95
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19134.28,77.08,80.15,0.61,0.21
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19149.28,37.1,89.83,0.67,1.25
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19153.65,74.93,81.55,0.64,3.81
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19198.73,74.44,80.45,0.67,0.0
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,19199.99,17.53,95.07,0.78,1.95
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19202.39,36.98,90.33,0.66,1.0
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,19207.75,95.73,95.9,0.73,4.9
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19240.46,76.04,80.63,0.66,1.63
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19254.19,37.0,91.44,0.6,2.01
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19257.16,79.22,81.57,0.69,3.57
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19276.57,74.44,81.03,0.61,2.22
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,19279.68,111.89,97.49,0.8,0.57
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,19330.57,17.22,95.0,0.79,1.6
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,19331.96,95.52,94.81,0.71,4.47
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19335.66,74.99,81.11,0.63,4.86
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19338.07,37.36,90.07,0.75,4.92
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19341.76,73.83,81.08,0.8,3.23
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19366.32,76.73,80.37,0.79,3.65
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19384.37,36.9,90.19,0.74,0.32
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19401.29,71.16,80.75,0.67,2.47
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,19427.45,115.16,96.81,0.73,4.09
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19429.92,37.05,90.36,0.63,3.63
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,19433.69,17.74,95.16,0.71,4.4
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19446.28,77.21,80.39,0.74,0.82
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,19449.03,97.2,95.0,0.66,2.99
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19483.77,78.03,80.13,0.73,3.62
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19490.34,36.79,90.59,0.78,0.67
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19515.68,76.05,79.89,0.71,3.13
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19537.65,80.14,79.93,0.66,1.04
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19552.83,75.77,80.03,0.7,1.98
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,19573.76,18.67,94.97,0.76,0.53
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19573.79,37.38,90.5,0.69,2.36
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,19577.86,95.84,94.41,0.76,3.1
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19588.43,75.0,80.04,0.66,1.47
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,19614.87,116.13,96.05,0.8,1.05
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19620.68,76.5,79.89,0.69,4.24
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19636.44,36.61,90.61,0.62,2.4
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19637.59,74.23,80.9,0.62,0.16
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19663.62,37.38,90.44,0.79,2.04
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19680.75,74.17,80.76,0.75,1.61
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,19684.63,96.19,95.9,0.61,1.03
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,19696.48,19.31,94.27,0.69,4.67
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19698.93,76.4,80.63,0.61,0.88
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19722.62,36.76,90.27,0.64,4.3
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19724.21,77.8,80.51,0.78,4.83
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19750.06,76.52,80.03,0.76,2.64
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19783.95,77.67,80.64,0.77,3.5
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,19807.89,96.3,94.93,0.65,2.74
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,19809.57,114.87,96.45,0.66,3.35
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,19809.87,18.08,95.84,0.71,2.36
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19818.08,36.74,89.46,0.7,4.76
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19838.05,73.24,79.98,0.66,4.97
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19844.84,77.26,79.58,0.63,1.08
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19866.64,36.91,89.72,0.61,4.6
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19905.8,74.83,79.64,0.62,4.7
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19910.41,36.9,89.91,0.76,2.79
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19913.75,75.23,80.25,0.64,0.28
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,19920.16,19.45,95.4,0.61,3.41
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,19926.73,97.71,95.7,0.68,2.67
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19959.35,81.48,78.86,0.78,3.61
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,19984.98,112.76,97.13,0.72,2.55
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,19986.36,37.21,90.56,0.65,0.01
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19992.21,77.56,79.92,0.67,1.03
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,19996.29,76.08,80.9,0.71,2.79
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,20042.46,17.63,95.77,0.75,2.19
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20044.58,74.58,78.67,0.67,1.08
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,20045.85,96.53,93.63,0.64,0.34
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20049.66,36.72,89.5,0.74,4.75
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20088.46,76.12,80.8,0.76,0.66
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20102.88,37.33,90.41,0.68,4.5
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20102.89,80.02,80.25,0.7,1.1
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20125.83,76.62,78.96,0.78,3.15
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20144.68,76.38,80.03,0.64,3.3
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20148.24,37.45,89.79,0.63,4.95
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,20152.44,96.67,93.9,0.69,4.14
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,20156.37,17.48,95.88,0.68,2.14
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,20162.33,115.79,97.21,0.72,2.4
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20200.11,74.97,79.14,0.71,3.89
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20209.81,74.02,79.64,0.7,2.46
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20231.28,37.15,90.5,0.66,4.88
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20263.92,37.24,90.38,0.66,4.16
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20266.4,76.14,80.58,0.69,4.27
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,20273.21,19.13,95.11,0.79,0.37
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,20276.01,97.46,94.36,0.69,1.72
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20290.47,77.38,80.38,0.79,4.04
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20291.29,73.95,80.14,0.8,1.96
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,20324.85,112.78,96.77,0.62,1.97
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20327.3,37.4,89.81,0.66,1.93
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20342.3,76.74,80.32,0.7,1.85
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20358.25,76.44,78.67,0.64,0.15
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20395.9,37.22,89.76,0.79,3.72
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,20397.55,18.86,95.7,0.62,4.74
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,20401.1,97.0,95.3,0.8,1.64
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20410.06,73.42,79.58,0.62,3.14
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20426.04,77.63,79.17,0.74,1.18
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20464.09,76.31,80.17,0.62,1.01
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20476.86,37.14,89.52,0.67,2.12
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,20501.63,114.06,96.88,0.65,1.16
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20505.87,74.65,79.91,0.65,4.96
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20509.09,77.24,79.04,0.79,1.11
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,20510.62,18.51,95.3,0.6,1.98
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,20536.13,94.75,94.6,0.72,1.02
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20539.33,37.46,89.99,0.71,3.11
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20554.82,76.92,78.51,0.8,4.41
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20578.86,74.06,79.47,0.66,3.18
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20582.59,37.22,89.74,0.79,4.7
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20621.72,76.49,78.63,0.71,3.78
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20627.2,78.73,80.39,0.62,0.4
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20639.5,36.93,89.32,0.64,3.25
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,20653.99,96.63,94.85,0.7,4.65
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,20659.69,19.05,94.64,0.78,3.67
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20675.28,74.54,78.68,0.79,3.31
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,20680.88,113.75,96.84,0.73,3.23
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20700.68,36.96,89.02,0.66,1.88
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20711.69,75.82,79.43,0.63,2.03
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20717.4,76.49,79.65,0.62,2.99
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,20759.89,16.99,94.78,0.69,0.55
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20760.41,74.46,78.85,0.76,1.02
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,20764.28,96.31,95.59,0.74,3.37
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20774.74,75.91,78.35,0.8,2.86
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20775.7,36.93,88.91,0.77,2.03
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20815.54,37.22,90.33,0.61,2.7
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20819.39,77.41,78.95,0.78,2.44
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20841.43,75.81,78.9,0.66,0.41
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20862.53,36.89,89.93,0.68,3.76
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,20879.06,118.89,96.25,0.62,1.99
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20882.52,75.42,79.98,0.66,2.77
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,20885.13,94.94,94.28,0.67,3.88
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,20888.11,18.77,95.49,0.67,1.55
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20904.49,75.25,79.5,0.71,0.36
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20920.73,79.11,78.59,0.65,2.37
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,20953.1,36.81,90.01,0.71,4.48
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,20965.43,76.4,78.89,0.72,2.29
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,20984.74,17.89,94.21,0.74,2.43
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21011.44,37.4,89.89,0.77,3.36
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21013.54,76.5,78.91,0.67,2.57
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,21016.69,95.84,94.45,0.69,4.37
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21025.45,77.23,79.12,0.73,1.92
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21041.64,75.94,79.27,0.71,2.7
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21062.2,37.13,89.66,0.79,2.27
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,21070.72,117.54,96.64,0.75,0.85
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21090.37,76.66,78.72,0.66,2.94
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,21116.92,96.4,94.96,0.6,1.45
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21117.71,37.1,89.74,0.7,4.76
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21125.18,74.68,79.87,0.67,2.72
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,21131.91,19.29,94.42,0.76,1.44
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21166.37,77.16,78.78,0.71,0.88
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21166.47,76.36,78.99,0.6,1.81
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21180.79,37.23,89.5,0.68,4.19
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21202.85,75.71,78.94,0.68,4.73
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,21220.76,18.12,94.51,0.67,3.99
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21221.23,75.89,78.79,0.64,4.68
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,21221.84,114.36,96.98,0.71,2.21
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21225.19,37.2,89.25,0.72,3.53
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,21233.42,95.64,95.22,0.77,1.41
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21261.58,76.94,78.56,0.63,3.44
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21291.37,37.09,89.41,0.8,4.93
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21305.89,76.7,78.87,0.68,2.21
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21333.55,79.56,79.06,0.65,4.52
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,21349.36,95.92,94.51,0.6,1.35
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21355.23,74.99,78.78,0.65,1.33
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,21374.01,19.29,95.24,0.72,4.56
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21378.17,37.66,88.98,0.72,4.95
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21399.05,77.63,77.66,0.78,2.67
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21419.58,78.0,79.32,0.76,3.34
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21433.05,36.65,89.99,0.67,2.34
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,21434.16,118.1,96.78,0.76,2.34
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21452.06,77.17,78.14,0.62,3.36
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21460.24,36.63,89.73,0.68,3.14
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,21467.43,97.29,94.38,0.68,2.15
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,21474.02,18.15,94.34,0.75,3.92
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21490.06,73.21,78.82,0.71,2.5
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21495.16,79.28,78.81,0.79,3.71
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21535.71,77.12,78.25,0.64,4.01
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21546.55,37.15,89.14,0.73,3.87
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21562.22,75.47,78.03,0.79,3.25
PREMIUM_SMARTWATCH_001_P0012,BLOOD_PRESSURE_SYSTOLIC,21584.82,106.9,95.71,0.64,0.38
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,21591.0,96.63,94.64,0.77,1.01
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21591.92,37.02,88.87,0.79,4.35
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,21599.13,19.0,95.37,0.65,3.05
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21608.93,74.32,78.74,0.7,4.3
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21642.12,76.26,79.34,0.73,3.74
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21648.58,37.11,87.78,0.61,2.91
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21655.25,77.98,79.1,0.7,4.43
PREMIUM_SMARTWATCH_001_P0012,HEART_RATE,21676.21,75.13,78.39,0.73,0.48
PREMIUM_SMARTWATCH_001_P0012,RESPIRATORY_RATE,21706.68,20.65,94.83,0.62,2.92
PREMIUM_SMARTWATCH_001_P0012,TEMPERATURE,21710.19,36.84,88.92,0.6,2.28
PREMIUM_SMARTWATCH_001_P0012,OXYGEN_SATURATION,21715.42,94.81,94.26,0.76,0.8
